Arrival_Rate,Service_Time,Avg_Waiting_Time
6.652086688581796,4.897947559166413,47.57387988231299
7.454051696518217,1.4522237600886085,45.414680761188514
2.0036769692277074,0.8979517229089831,23.96952470156857
3.4239314277747037,0.8884024695026693,33.49283891194022
1.3444834249981397,4.365882932875912,41.58499183829517
6.871518452874725,2.1616688207920447,46.72704390073103
4.916238269774315,3.6037518526450807,46.625571795847726
9.274598330745835,1.917577473774577,46.423072092286844
1.8693994427756975,3.6365180190809947,39.59286306816476
3.3614138963094624,1.4015172766036528,40.87909934755183
2.543533578703859,4.956066085131656,45.21631776311981
6.91283853924684,4.881140441286487,47.86599049545747
8.391418062189256,3.9294045776709994,47.51577740753102
3.8814382119344106,3.68612950914505,45.52552168520486
3.5290652354693086,3.313777176703724,46.00812545585689
7.5492559273692885,4.410459323498614,47.59886409707356
2.5619089491315004,1.0993036418186783,31.438763468779538
4.982243223805714,0.5223917554431081,29.335233375747993
6.3617844220426525,0.780076064857504,41.071673465558135
2.8116670479641583,2.4605703602199274,41.12625027158473
2.1358687530407194,0.5554685443224008,7.611156049251258
5.173945432390574,4.16546986448882,45.63517275387186
4.167758850846175,0.9177894462258782,35.52624892049436
4.878412301334634,1.9614273297268467,43.53243196579514
5.420489748346088,2.071074878592486,45.63713882465819
7.9007600661949375,0.8314652204338944,43.07648424861096
7.368177838082801,3.579660177114056,46.49046874595475
7.390480392640018,4.376127835191412,46.7125568990961
9.894947298675753,0.5647731921620338,41.24356129513446
6.482240535847666,3.148918672071281,46.331960858994876
4.682158048735834,2.165739829911113,45.12543902301347
2.5801200927222157,4.399957375435481,44.639543753271816
6.130301261421867,0.7617366508324888,39.95215130832017
3.1626823353316293,4.767520376289044,43.2861935973432
8.102987322231105,1.5172549453859454,45.44793085151332
2.945579382577674,3.444719160718325,44.18884881432924
1.46563509556472,1.6212590579641277,30.923455842803634
5.406594063622064,3.7803235684065726,46.544650098860444
2.589897222588836,1.787979716923848,37.99063075166868
1.4761847145235407,3.7074996041862285,36.897034828827515
6.526813071410979,2.7610374710404857,46.43951921536909
3.6516465302395265,0.5258204347821391,23.757546253711432
5.103485810087611,3.586150500273952,45.60811956019462
4.776875416275531,0.5519221579235898,30.06082553350108
8.394089882470047,1.0583207676845516,43.79898229386865
7.566584422770577,2.854451271101372,47.88081705887612
6.7381790326084525,1.8517259322524462,45.43754128248869
9.855189779919096,3.9493096021928915,48.041020763663724
7.772355239865111,2.6837205646473583,47.57605041422332
3.4087153929773795,4.561727751232115,43.43741348257224
9.285171286193776,1.6483877835182492,45.40943036581063
8.100346195650502,4.624099573637483,47.19698686401128
4.104440974153287,2.6957575083991694,43.86623613639175
1.2428097559880453,0.8088231315069121,6.169501538640803
1.668924716790324,0.735965223314422,10.37023344335308
4.906543081317733,4.923727774116316,47.8877701821642
4.85872528919351,4.983420504766021,48.55212227306433
5.073556546894445,2.282891010626658,44.24492079103306
4.032788067100286,3.9273188465982005,44.894961769925885
1.7768506373535282,2.456504500530149,38.22254392000414
8.990691999589771,2.774407500500751,47.92705052653723
7.044515561347886,2.976056393012781,46.25274136955373
1.5314356040147026,0.8709237163525686,18.045667590916892
6.755645983383604,3.5350177737178012,47.79541883750017
5.597130206338787,3.6433851079737543,47.298814088414915
1.2633857204963814,3.5717354936455834,40.040324354212295
9.232564405277294,2.461978640109523,46.360379721894155
4.312507580949555,4.668874102029252,47.352021603341136
4.2967538778737495,1.3451815276006773,41.12830782571716
2.32394628917511,3.731472762609414,43.956659263357224
8.400182283913935,1.9614989610253055,45.95529237825915
1.563125172606767,0.5395612547931552,0.993789953214322
1.9943819669510616,4.643921089606123,43.04064039769661
6.722973738789404,0.9202954306222265,43.22684899627004
9.962192375560315,1.3043976994173871,45.58934544330662
9.758996793847725,1.8256363288361606,46.003708544402734
9.647281370437868,3.3882596016609394,47.65436144822847
2.04814938434399,4.6287614399215045,39.985306218872466
5.9409850236481825,4.704715484660544,47.58214084383084
1.2519851627484628,2.499772360039115,32.38892851678109
8.634524803259751,0.5325993421291859,39.21352343581288
5.25986333658776,2.5880638317999916,45.97669877473659
7.33859523835802,0.5680434156831274,37.25003871600334
7.612978489241451,4.660515331564058,47.88108026989444
7.384155058443506,2.916245042033656,46.8706660013103
3.767025814361056,1.4633294199504112,41.60094236695513
8.723928930720373,3.4791645781745837,46.95031740635953
5.467453735679951,3.162051164481646,45.81703688314179
2.9349707112311867,3.4582269457898596,43.45794026381665
2.0395299295379976,0.9822174659751193,26.052812147593926
9.43525155788914,1.4996562517839063,45.94734453639832
4.542436658696934,1.2946319400413615,42.73286383340076
9.450626906532197,1.4958384604791695,45.84681654628942
7.4314222655626745,1.0545770021787904,44.0103954247335
3.137643236897801,3.4052546940681023,46.44201231066231
9.799141077178033,2.792681652541402,47.18977418748477
3.5202574836563283,0.9673244425423444,32.820895645860226
3.2322605859548754,3.1859635206629844,44.94649149223929
1.230789374178138,1.674485648383842,25.845997910266593
7.929118885248605,1.3775282825676762,43.90415889917446
8.868876594266782,2.249747391302393,47.5522511757771
2.3339258958897613,4.948451804702271,44.98579297429006
3.8252677374297126,0.6157015626058543,28.28429582665631
6.023683622761404,4.877025994405047,47.17199633131745
6.81571115336797,1.1867461709587315,44.51147456517304
1.1296021489992554,4.656428289454317,41.73032796862963
3.313568985042247,3.1364669016041598,43.38162819356052
2.5900659333123617,0.5501856567100469,18.102802365944846
5.186782470508118,2.9704362578685335,46.572716368569445
5.409110427343394,2.3423603514905227,45.02313338243365
8.738168262902533,2.048649347785212,46.73138865255605
6.62528673161553,3.2199187962237636,45.91547656705054
4.256598951396125,0.9584411985299446,37.08492971810819
6.571112325922231,0.5730643260779065,36.55048625041371
1.8147966704900815,3.9640366020191875,43.781873809068536
3.088403780544172,2.80205938590431,42.956207842561554
5.704164579852726,1.53690830055171,43.634624413926346
6.603933971357574,2.697561057106249,46.03592187136049
6.450581269140461,2.419714690885802,46.016997574419754
4.807303487180981,3.742455824343528,45.75327957546396
4.957369517471435,2.2897817111380827,43.78094196656541
1.1386181851697756,0.7157886440106864,1.6471629768829736
1.447580863762349,2.804298325228601,39.04961524699092
2.229621656186577,1.5809414214315525,36.95233142807021
1.8212308170732423,2.563483924675544,39.46402568700663
8.246869317835456,2.8254740535927616,47.56819481366617
9.92857556349342,0.6301014230566485,41.271936424197776
4.802059383077512,1.7237630394549337,42.71078444573357
3.5111818573335354,1.6907352164146587,43.33094800223945
6.2983479295395295,4.761488007579025,46.369024100101626
4.463839701708197,1.924612797312038,44.738910694143144
8.151568299861825,2.375809375513552,46.6084971364095
8.223767783469093,3.4909206975614278,47.01909053272839
9.901032026433327,1.2212730027553182,46.05940434117613
9.343030591737323,2.249044541354745,47.220836177865635
8.925577141185308,1.9451938345142925,46.560681681375414
3.5565660105651675,3.036574600337478,43.72734148195332
4.055876709620432,1.1500483372269472,39.85798185223669
9.55487160505224,1.0788904946102411,44.099035761120085
7.970012529940953,0.7691417931076905,41.54221198718796
5.567305478416444,3.3509218344274716,44.8896720594782
7.616995154024566,4.128919435211472,48.00728524485825
8.016635928663419,3.5375928682104334,47.63894754702579
3.4404977439461124,1.0248442866978333,34.47365363006767
3.4052169806947,2.043812761927872,41.81724721543912
7.41670568267101,1.480225374290228,44.56249918625804
5.8220699675754926,2.076174788300379,45.39373981450417
5.536664033964762,0.6069970059177804,34.48199804634873
4.0439491493360356,0.5507660965229593,26.419501586120003
8.992086724370898,0.6727952905569085,41.60203682605965
8.546851490753772,4.829103515523754,46.95781675744739
4.684355089384686,4.749349586499173,46.1603200815839
2.4097721555172757,1.734839717853414,37.89669286117312
9.559434417255122,4.178200726007268,47.18872528450121
6.560152126705158,1.139139555261833,43.63488250682979
4.921781845697465,1.6421263463978804,42.787185879065355
5.8688088527292495,3.1926548585601,47.08753524525001
8.133625788146414,1.8613515255890758,46.05725725006874
1.3570224863961338,2.8221919723525946,36.478936487569875
7.180155924221368,3.5295550699190903,48.117279595965314
5.624948875356586,2.4146505423169953,46.930712527986266
4.311184715673772,0.6407029657246359,31.639642989176174
5.489192927033186,1.6956178772900232,45.03718144903039
3.59723176482791,1.6010573255180272,42.726906266361254
5.521264058775003,3.752577960128093,46.51774944367987
2.267854603247288,1.054049591135699,26.631651794246917
6.286372809006387,1.7472577679343508,45.04217426454701
7.236060141639301,0.6453420763242494,38.16558969531825
9.957338538359114,4.522499115896109,48.92648436948849
1.4588173569281637,2.293155281737356,33.60769429744133
1.6581728356295073,3.8580505330106214,36.630829362454094
1.2094872280726978,1.9055256687004742,33.58087342393281
2.6747155006427654,3.665418213131364,42.82408838533637
3.284023312335389,3.3208841272982603,46.071961027408804
7.362087624864168,2.932261922481236,47.982241279498275
6.408802239658659,4.652866813216225,47.159426649364256
3.4230096236170575,4.375682612482212,45.62532279580976
3.9520613735867482,2.7379979024438246,44.886889540305894
8.475897202949263,2.363878049547068,47.51659839795496
2.858426399002252,0.5806100359441292,16.635963142860284
8.681916321271032,0.5649403622994192,39.47493678884685
9.731306980497143,0.7016941072479671,41.731287546730464
8.225112519617694,3.5866939593495406,46.611776682843654
5.177809491613705,2.4839669886113662,46.20319124528588
9.317491626743179,2.8330393316517934,47.70619506870153
5.294317843711641,2.7650643232802485,46.128973182879136
7.178291302131508,3.7112573149709314,46.66652252035718
1.6293388666172435,2.424243951347251,32.721740658395184
7.166777733275218,3.2370752295052463,46.46980991952904
1.5100261709054246,3.5403185189508726,39.05169575774701
7.324995634119743,0.5418387295846844,37.64439454350057
8.73186256209856,4.828454153315269,47.12960936767677
3.5516676410397965,3.591796156876488,44.2976011547418
7.8247100039135065,1.7606033927849805,45.54071558654188
5.613563577219232,0.9097373195796563,38.88658036749787
7.031086926979821,0.5461776565103549,35.441407545891856
3.064416497043973,1.3712434173260828,39.120880359556104
6.640686350980944,3.060567523313062,46.47569083993931
4.873726880925153,2.544677162822952,44.66499948555981
9.07578201853219,3.777959879837048,47.7645036465566
9.50503878355497,3.907273246794045,47.45815729229328
2.9271727669564984,0.5164854229684779,17.593586636570834
8.80932037626998,0.8000909903295714,42.40900656458213
2.9426729867759613,2.1593717973416906,39.77136970801471
6.96663887461661,3.0331427764763736,45.85272464404363
5.450907647485597,2.7002499013103924,45.662304585407945
6.989584510512762,2.9328103760024704,47.17396082607264
3.66489541096309,1.2406467778596766,37.25152339018197
2.453972227065317,3.873647805356699,44.74592353686107
8.94553049588691,4.993260728472783,48.60643258978185
8.79937314205637,0.8706908479436692,42.22380923711635
3.6731796286714586,2.3036288832085465,41.483544893001024
6.344211130641719,3.7594760318970293,46.420289649554235
9.343522854057191,3.2626051070895716,47.438581480289585
2.1963629491191496,1.121189565231678,30.26279155940709
1.5579624717620633,0.819463115803764,14.73833759117812
9.32034289926725,2.8550287852534413,46.9953702698883
3.678027125079112,2.603160839512761,42.649420569904954
9.921892694283294,0.5444427572530173,39.99321851269338
6.40232600751206,2.6571912662621613,46.41070197908667
2.722819378014681,0.7408410146160912,32.32775476600604
6.451209487138921,1.5643981712466404,44.334731167749304
6.915222267032127,2.1611460675403755,46.649291951784534
6.9130634735231515,3.7996943484789707,47.38846205842938
3.2675964769241332,4.394112469912807,45.481147943091116
2.80911169509192,1.3416309391494439,34.43277805105346
3.391859612123471,0.8195795671279646,33.20726405074445
2.2687052741370892,3.0397843526250705,43.06105556393932
5.8773864117097965,2.086507969195628,45.22023899042339
8.202771780738727,1.5574338206380454,46.291727782214096
5.478550687218495,3.248226530957845,46.7119246332449
3.501664653917762,4.0649390766961995,45.84166597017983
3.6165472443655684,4.553206926022264,44.48694974308672
5.080317012185596,3.6364405425764517,45.88791447651011
5.927893423429529,4.979122510351032,48.718133887838256
3.3399966456851864,3.402105390451819,44.6966121451921
7.360199934440955,3.2917101985037274,47.16202647329529
7.5420042227859385,2.017939512094282,45.89107585962387
9.918564612985358,0.6069291290376133,41.24713588685068
7.527420925104976,3.8094290603143746,47.708726649497805
4.068487413556358,2.8268019140676603,45.79139241883705
5.444704170479805,1.2899571815299455,42.20232351732976
2.144524535548122,0.7641810699439395,20.20709293606741
9.735543045377906,4.908456084358455,48.1215057915691
3.215783505714939,2.2934693039583864,41.69919503706862
1.5876089841777083,1.771614961897427,33.710366260145626
2.821459341213677,1.7384913818678538,40.482508296619464
2.7529344847499595,4.656140035182811,43.07296142560117
9.462050868269158,1.0316221112312984,45.589506991144574
7.0657633952366465,2.6329314277754596,46.19540284191087
3.5243700397397744,1.6643764826869583,40.37051068850623
8.064245168141722,0.6976395184213513,41.388398461801984
4.120382917609907,1.5231634027377183,40.53636585296879
7.132804436580742,2.226044513462121,46.59301594478668
3.315804190262148,1.3441688574375292,36.362171762692405
7.452854652700145,3.1273301514136187,46.2724245131075
4.36966288347476,1.6992666285536333,44.10095500076201
7.999986724970331,1.972433168007164,45.3477440807066
2.2144248853595254,4.7621997052459255,40.90870897238411
9.296135084090986,3.792814975723676,47.97338911375696
5.2591245490835945,2.6499079183336063,45.55556030399891
1.6674099762618315,2.3579714440216955,38.45444620247451
3.401030329330883,4.529224514456826,46.932418217708225
9.671206827198374,3.2683671434338644,47.58655241308267
4.515413824319406,4.1796162903453045,45.8431589916273
2.1496103541799836,4.207225627830836,42.58445416520819
7.29235322880221,1.141062234281847,43.295110794436866
4.03793979906008,4.96478690517573,47.2369990700132
7.400116781946264,0.6853068310907384,39.55539525067795
3.413270344925433,0.6462974304464448,26.284969265462795
3.7256601537044256,3.564937590910941,46.400286432651185
5.618116348573386,1.853391937397113,44.859839943230796
8.6344645451593,4.746686706427556,48.952756518800655
4.7483235754068565,0.5332414475394982,29.24651667698711
9.043292550315567,2.9938920261933966,47.7731006247164
7.693620686525051,0.9647262922891486,43.665581971226295
9.385346975620148,2.130539259463645,46.45801800662436
6.4817504264895,4.029237846942633,46.76434908044193
7.743746759698296,1.543048347731728,45.359089069484654
3.0131800068420453,0.5898245159761395,21.740674247648357
9.916257066541924,4.25183217504311,47.60357112250546
5.99506862645674,4.8304192023163255,45.98936885135708
6.0106302281380355,2.5010086730153263,44.7359974462622
4.259539218109284,1.856328866715959,42.535502320299976
8.582672682510665,3.8090772368010897,47.78905291089036
6.773896788305218,3.6863814346838897,47.95199975843091
6.581045124214797,2.824969671437865,45.91064138627663
3.2178305675729035,3.111168499423597,41.92005002840267
3.0775635911787527,2.424583436324614,41.11561803445846
2.2993113062162482,4.777640360243865,41.93731238465226
2.961223940068666,2.1373466826666787,39.79003837242451
1.4694285907881697,2.170990961004651,35.54731726345712
9.001975186003275,1.003043917378198,44.30245984174543
4.837041385948251,3.7103916210730166,44.64468179183736
5.288334369752363,2.4585830563488473,45.321858496006975
9.775853509599235,3.1393858506222747,46.70764395583491
2.603259151495872,1.0129261678372734,30.424038004609823
9.486426066840995,4.4109209505690705,47.40776142608697
2.6010033161437427,2.439737874445367,41.10758530723605
4.383703560997908,1.3938735085923857,41.02339221969477
6.38662674675661,3.1053187060239216,46.7370483534
6.727118021907063,2.8692505863347684,46.17448571379644
6.817051533708828,0.7356395970655547,40.5305544917137
1.0118442071573581,0.9378559134748705,3.4564108064919252
3.943972260146297,3.2228996769885168,43.90009209640059
1.0162750961075346,3.5770468293426263,34.7644126592897
7.80394813575449,3.2786805584812115,47.25589007339094
1.4638029537509967,1.691603907740198,30.390526905487018
9.982607049846315,1.2634473112413558,46.18190461523742
2.260819124019695,3.993063576727835,42.76912745184298
3.2026737843083346,4.77122358336179,43.78149204534959
1.576267057578166,4.408791323901409,44.702041148087126
1.2813891064253407,2.9787519257411055,33.34706778804934
1.4190860755780714,2.062040178304974,33.835133788510234
5.548302065600736,2.5474015876308536,46.38814626048296
5.48312436957746,2.3363898460767087,46.36644967009654
4.9614436644989794,1.5914016196933587,43.446919574291194
7.889519354690252,4.7781850945727085,46.630522863214196
6.669994414684773,1.8639416267792595,45.23191485436263
5.117047362068785,3.0095310246727527,46.84819322213514
1.2528835908046845,3.7075084878020763,39.559854897088464
4.441886757978472,3.6452040146281326,45.7077059264632
2.6689608983972573,3.3780830948053504,43.03491367484649
2.863878556015809,1.6692339822858102,39.66717046270422
8.091507836764794,1.206807050158484,44.18734931552759
2.627024370128245,1.1205793712556207,33.63096028651724
9.366013125141794,2.9707249152806825,47.405666838627305
9.822923060826739,2.2281246949632267,47.218527973767976
6.140437993961528,0.534766361378862,34.66764113006669
1.367434493452645,4.688358869638981,40.41058463917664
5.145502071523428,4.825624249622286,46.146481977593915
1.472747226023607,4.146056200677439,40.215976776203036
3.4346270227133453,4.687782623731414,47.64021634064688
1.6067870008066856,4.481959580019516,37.94973054725885
1.8542925457751207,2.398720289154426,35.30195878751944
3.752970252762289,4.2653795990445476,45.38502503710115
7.986260992162306,1.7367854323629048,46.484481876613486
5.801540915853142,1.7075865789633415,43.93517949003343
2.9868191051496575,2.7330894419951504,44.8444031709049
7.888766559293689,2.7917331917086163,46.6348651813854
8.221530266113385,1.4805168829474118,45.93590717880289
5.87890885299811,2.739765640441904,46.36722905203585
8.976730404990583,1.1843363537486735,43.90392922645819
4.585789488492925,3.5778601518654924,45.28294257109973
4.532270942539565,1.191812096982619,41.31583689687758
1.7829727359546812,2.768010879159595,38.70288813314027
6.235888596618755,2.0143563343070565,46.02900490565335
1.3274746606685661,2.8271166276335578,36.001999286395076
1.356339371699216,4.606345490249976,40.615570128671216
2.7591596462528014,1.8348885830686814,40.60119386307538
5.283091584710411,4.986138969162459,47.636789921802425
7.87580897720796,0.9518782611985663,43.47115196002719
7.427778351956002,2.6662685073701446,47.44884896930759
2.407232902643507,4.579318571978715,43.618463820800315
3.7676863860446104,4.07855401036419,44.60765752953817
2.9166515100350914,0.8865260261366379,31.134835914999506
6.810785941536799,1.747501318203149,45.16385321536278
9.835955197471671,1.0637001949515459,45.17363018740891
9.80979699724484,2.204909228393847,46.837944443058284
5.646883146675533,1.7064632003549292,43.218774914601156
2.66276364648058,4.269188940433426,43.95166971780736
2.7594282931523715,2.8110989639809874,40.14410195215326
4.685059295702323,1.8064357678868361,45.56517665185205
8.399050219294274,3.523995711421456,47.26015314853721
8.359392932506852,3.784692121428087,46.3729362676535
6.587393394375145,2.769297777946677,45.99349940446123
1.4143254429409713,1.6262788746231558,27.06418289074588
1.264686842112289,3.6958817663852734,35.76476012481641
2.4557816157624863,0.6522923133306475,19.42183031103915
9.015544177818851,3.043156971663428,46.227763653679574
9.242554986423396,1.5517574675062475,46.73607380120189
8.869508569121832,0.8111402068577059,43.49651275643097
7.379336659768823,3.6832284276930864,47.967286835505696
7.609248491816562,3.424611111953504,46.64094734709916
7.618134990159931,2.806841922659653,47.405922970949185
3.5721613288788454,3.1916239804707063,44.98616664883723
5.549201907901487,3.2804141919241943,46.65438296268637
1.1301493002490322,4.121442870831495,42.62563054961209
9.161436566233284,2.494347185916105,47.964594906648315
9.25507598260206,4.31252047887178,48.43100715961041
1.9655222819708407,3.874874970412867,42.73318264924823
1.2721751939830672,3.9150996902565,41.91564630573101
6.743185388649197,0.9331449303296959,42.352339538120525
4.598585572544607,0.6897372395520288,35.694312145969974
6.024171619159713,1.3797617590169906,44.86838120224838
5.43089044164198,2.0536650952593565,45.07642620336232
2.5877719845538323,1.343903209674157,34.936538240436924
3.492627101655999,3.0786796363059667,43.71855941639744
7.23264939356157,0.6693599699262684,38.08247339616775
9.918303189542897,2.3382146449018717,46.90536894172935
4.512807315930468,1.0509326030483686,38.41908512530552
3.6441780323898887,4.5901120811396945,44.68651642882056
7.278435202369959,2.267941904141331,45.39028320419174
5.325307891843682,2.318763834387547,46.41611278950367
6.091264670569894,1.39223113567428,42.724880451941175
6.925046261173865,1.8110540911297517,45.694529841560424
2.473327218866099,2.521889859673831,39.34382937957211
6.980874516189825,1.9127022443543866,45.31653330694508
6.427060090357086,3.7729338460976316,47.634685104336505
9.419379346188418,3.098082997623581,47.8673808205568
4.764148282310411,1.7383206115297023,43.39165911445887
2.335126273199881,2.4337232383955407,39.25564670427033
1.3781115382100884,2.4929661928179465,35.11383927143398
1.3610079882931378,4.753917587721131,36.50148488516097
4.066692104536164,4.4642934486299914,46.14674774645972
1.968975658741838,3.8387241215506296,39.67727083135927
3.712104252566496,4.892402716815473,46.61253692863065
2.845712602818607,1.880254707111001,42.14538971157531
1.9772457833035104,3.6491733124019468,43.26545320875528
9.277839023249264,2.5695075971904107,45.95628470585725
9.096585945442557,3.386211413191774,46.744496985954946
8.4619753769422,4.172418363872977,47.132745873628636
4.428303339116676,4.437204495398646,46.48171962841211
8.76300620645535,1.6145393221929234,45.386556035148864
1.9663335996839446,4.546867742772501,42.0016766200997
3.342978572562674,3.6340929700901934,44.56692424705917
5.9102655157799004,3.9254825217163734,47.50376069539803
8.831620239114145,0.7036274693622433,41.27261662276393
1.2318340071620701,3.406332120630887,34.858050848470995
3.0956525622045814,4.6822352316618066,45.338310226256695
7.27844095357391,2.257538082552183,47.528247152948424
9.278919255099062,3.316490882063828,47.67522887604559
3.0824404938662124,0.6613558976359839,23.671359778754233
8.854044622884972,2.979302499526483,47.02695878615005
5.4393019624540795,0.5883861791413905,34.94585529282331
2.708702417511478,1.4396101510978727,37.980387223455956
9.56418411944259,0.8498390134599865,44.1781335762839
2.4680470205590024,4.888834016253596,45.46533110525475
1.1921581337447447,4.4959982564943095,39.609293315913995
1.2558220828647908,4.827693846316399,42.62373064900415
8.805025815667852,4.763514917105587,46.72077744225511
9.357909167466895,3.5358546099762735,48.29987785273066
9.33536457848909,4.547711995853612,46.44321588447384
3.6172687292211108,4.837783773891141,44.05416857704524
4.784480913822926,4.295874538705628,47.389626537494486
7.39362830385109,3.605819233545055,47.36470242882553
1.721343879639597,0.8747191336036821,17.220013217416422
3.1609871566132,2.561508389452822,43.38784641418446
